x_ppm,x_Hz,spectrum,normalized_spectrum
-2.9397685797526623,-882.3715392127615,3.6903052706351675e-05,0.0001476122108254067
-2.940379622578124,-882.5549437168238,3.6952318409440546e-05,0.00014780927363776218
-2.9409906654035853,-882.7383482208861,3.698820330428306e-05,0.00014795281321713225
-2.9416017082290473,-882.9217527249484,3.70173977950024e-05,0.0001480695911800096
-2.942212751054509,-883.1051572290107,3.704355119293847e-05,0.00014817420477175388
-2.9428237938799735,-883.288561733074,3.707092102798784e-05,0.00014828368411195136
-2.943434836705435,-883.4719662371363,3.7100115518707176e-05,0.0001484004620748287
-2.9440458795308966,-883.6553707411986,3.712991822798317e-05,0.00014851967291193267
-2.944656922356358,-883.8387752452609,3.715850450014585e-05,0.0001486340180005834
-2.94526796518182,-884.0221797493232,3.7184049679525266e-05,0.00014873619871810106
-2.9458790080072816,-884.2055842533855,3.7204729110451456e-05,0.00014881891644180582
-2.9464900508327463,-884.3889887574487,3.7219934574367775e-05,0.0001488797382974711
-2.947101093658208,-884.572393261511,3.723270716405749e-05,0.00014893082865622995
-2.9477121364836694,-884.7557977655733,3.7243655098077234e-05,0.00014897462039230894
-2.9483231793091313,-884.9392022696356,3.725581946921029e-05,0.00014902327787684117
-2.948934222134593,-885.122606773698,3.727041671456996e-05,0.00014908166685827985
-2.9495452649600575,-885.3060112777612,3.728805505271289e-05,0.00014915222021085156
-2.950156307785519,-885.4894157818235,3.730690982796913e-05,0.0001492276393118765
-2.9507673506109806,-885.6728202858858,3.7325764603225365e-05,0.00014930305841290146
-2.951378393436442,-885.8562247899481,3.734401115992495e-05,0.0001493760446396998
-2.951989436261904,-886.0396292940104,3.736043306095458e-05,0.0001494417322438183
-2.952600479087369,-886.2230337980736,3.737503030631424e-05,0.00014950012122525697
-2.9532115219128303,-886.4064383021359,3.7384153584664036e-05,0.00014953661433865614
-2.953822564738292,-886.5898428061982,3.738780289600395e-05,0.0001495512115840158
-2.9544336075637534,-886.7732473102606,3.7386586458890644e-05,0.00014954634583556257
-2.9550446503892154,-886.9566518143229,3.738172071043742e-05,0.0001495268828417497
-2.95565569321468,-887.1400563183861,3.737746318054085e-05,0.0001495098527221634
-2.9562667360401416,-887.3234608224484,3.737746318054085e-05,0.0001495098527221634
-2.956877778865603,-887.5068653265107,3.738354536610738e-05,0.00014953418146442952
-2.9574888216910646,-887.690269830573,3.7396317955797087e-05,0.00014958527182318835
-2.958099864516526,-887.8736743346353,3.7413348075383365e-05,0.00014965339230153346
-2.958710907341988,-888.0570788386976,3.7430378194969644e-05,0.00014972151277987858
-2.959321950167453,-888.2404833427609,3.74425425661027e-05,0.0001497701702644108
-2.9599329929929143,-888.4238878468232,3.7444975440329315e-05,0.00014977990176131726
-2.960544035818376,-888.6072923508855,3.743463572486622e-05,0.00014973854289946487
-2.9611550786438374,-888.7906968549478,3.741091520115676e-05,0.00014964366080462703
-2.9617661214692994,-888.9741013590101,3.7376246743427545e-05,0.00014950498697371018
-2.962377164294764,-889.1575058630733,3.7334279663018504e-05,0.00014933711865207402
-2.9629882071202256,-889.3409103671356,3.728987970838285e-05,0.0001491595188335314
-2.963599249945687,-889.5243148711979,3.724791262797381e-05,0.00014899165051189523
-2.9642102927711487,-889.7077193752602,3.7212635951687946e-05,0.00014885054380675179
-2.96482133559661,-889.8911238793225,3.718526611663857e-05,0.00014874106446655428
-2.9654323784220753,-890.0745283833858,3.716458668571237e-05,0.0001486583467428495
-2.966043421247537,-890.2579328874481,3.714998944035271e-05,0.00014859995776141083
-2.9666544640729984,-890.4413373915104,3.7139041506332955e-05,0.00014855616602533182
-2.96726550689846,-890.6247418955727,3.712931000942651e-05,0.00014851724003770605
-2.9678765497239215,-890.808146399635,3.7117145638293455e-05,0.00014846858255317382
-2.968487592549386,-890.9915509036982,3.7101940174377135e-05,0.00014840776069750854
-2.969098635374848,-891.1749554077605,3.708551827334751e-05,0.00014834207309339005
-2.9697096782003096,-891.3583599118228,3.706848815376123e-05,0.00014827395261504493
-2.970320721025771,-891.5417644158852,3.7049633378504996e-05,0.00014819853351401998
-2.9709317638512327,-891.7251689199475,3.702652107335219e-05,0.00014810608429340877
-2.9715428066766942,-891.9085734240098,3.699611014551955e-05,0.0001479844405820782
-2.9721538495021593,-892.091977928073,3.6960225250677037e-05,0.00014784090100270815
-2.972764892327621,-892.2753824321353,3.692129926305126e-05,0.00014768519705220503
-2.9733759351530824,-892.4587869361976,3.68860225867654e-05,0.0001475440903470616
-2.973986977978544,-892.6421914402599,3.686108562594263e-05,0.0001474443425037705
-2.9745980208040055,-892.8255959443222,3.685196234759284e-05,0.00014740784939037136
-2.97520906362947,-893.0090004483854,3.686169384449928e-05,0.00014744677537799713
-2.975820106454932,-893.1924049524478,3.6888455460992004e-05,0.00014755382184396802
-2.9764311492803937,-893.3758094565101,3.6926773230061135e-05,0.00014770709292024454
-2.977042192105855,-893.5592139605724,3.697117318469678e-05,0.00014788469273878713
-2.9776532349313167,-893.7426184646347,3.7014964920775783e-05,0.00014805985968310313
-2.9782642777567814,-893.9260229686979,3.705024159706165e-05,0.0001482009663882466
-2.9788753205822434,-894.1094274727602,3.707031280943119e-05,0.00014828125123772477
-2.979486363407705,-894.2928319768225,3.707457033932776e-05,0.00014829828135731103
-2.9800974062331664,-894.4762364808848,3.7064838842421316e-05,0.00014825935536968526
-2.980708449058628,-894.6596409849471,3.704720050427838e-05,0.00014818880201711353
-2.9813194918840926,-894.8430454890104,3.702530463623888e-05,0.00014810121854495553
-2.981930534709554,-895.0264499930727,3.70070580795393e-05,0.0001480282323181572
-2.982541577535016,-895.209854497135,3.6997934801189505e-05,0.00014799173920475802
-2.9831526203604777,-895.3932590011973,3.700158411252942e-05,0.0001480063364501177
-2.983763663185939,-895.5766635052596,3.7019222450672356e-05,0.00014807688980268943
-2.9843747060114008,-895.7600680093219,3.7049633378504996e-05,0.00014819853351401998
-2.9849857488368654,-895.9434725133851,3.708491005479086e-05,0.00014833964021916343
-2.9855967916623274,-896.1268770174474,3.712018673107672e-05,0.00014848074692430687
-2.986207834487789,-896.3102815215098,3.714816478468275e-05,0.000148592659138731
-2.9868188773132505,-896.4936860255721,3.7169452434165595e-05,0.00014867780973666238
-2.987429920138712,-896.6770905296344,3.718344146096861e-05,0.00014873376584387444
-2.9880409629641767,-896.8604950336976,3.719499761354501e-05,0.00014877999045418005
-2.988652005789638,-897.0438995377599,3.7207770203234725e-05,0.0001488310808129389
-2.9892630486151,-897.2273040418222,3.722601675993431e-05,0.00014890406703973723
-2.9898740914405617,-897.4107085458845,3.7250345502200415e-05,0.00014900138200880166
-2.9904851342660232,-897.5941130499468,3.727953999291975e-05,0.000149118159971679
-2.991096177091488,-897.77751755401,3.731360023209231e-05,0.00014925440092836923
-2.9917072199169494,-897.9609220580724,3.735130978260478e-05,0.00014940523913041913
-2.9923182627424114,-898.1443265621347,3.7391452207343865e-05,0.00014956580882937546
-2.992929305567873,-898.327731066197,3.7433419287752906e-05,0.00014973367715101163
-2.9935403483933345,-898.5111355702593,3.7474169931048644e-05,0.00014989667972419458
-2.994151391218799,-898.6945400743225,3.751370413723108e-05,0.0001500548165489243
-2.9947624340442607,-898.8779445783848,3.75508054691869e-05,0.0001502032218767476
-2.9953734768697227,-899.0613490824471,3.7584865708359455e-05,0.00015033946283343782
-2.995984519695184,-899.2447535865094,3.761284376196549e-05,0.00015045137504786195
-2.9965955625206457,-899.4281580905717,3.763473963000499e-05,0.00015053895852001995
-2.9972066053461104,-899.611562594635,3.7652377968147914e-05,0.00015060951187259166
-2.997817648171572,-899.7949670986973,3.766879986917754e-05,0.00015067519947671015
-2.9984286909970335,-899.9783716027596,3.7690695737217044e-05,0.00015076278294886818
-2.9990397338224954,-900.1617761068219,3.772232310216299e-05,0.00015088929240865195
-2.999650776647957,-900.3451806108842,3.776185730834542e-05,0.00015104742923338169
-3.0002618194734185,-900.5285851149465,3.7805040825867767e-05,0.00015122016330347107
-3.000872862298883,-900.7119896190097,3.7842142157823586e-05,0.00015136856863129435
-3.0014839051243447,-900.895394123072,3.786525446297639e-05,0.00015146101785190556
-3.0020949479498067,-901.0787986271343,3.787012021142962e-05,0.00015148048084571847
-3.0027059907752682,-901.2622031311967,3.785978049596652e-05,0.00015143912198386608
-3.0033170336007298,-901.445607635259,3.783788462792702e-05,0.00015135153851170808
-3.0039280764261944,-901.6290121393222,3.781112301143429e-05,0.00015124449204573717
-3.004539119251656,-901.8124166433845,3.778436139494157e-05,0.00015113744557976628
-3.0051501620771175,-901.9958211474468,3.7763681964015374e-05,0.0001510547278560615
-3.0057612049025795,-902.1792256515091,3.775090937432567e-05,0.00015100363749730267
-3.006372247728041,-902.3626301555714,3.774421897020249e-05,0.00015097687588080995
-3.0069832905535057,-902.5460346596346,3.773813678463596e-05,0.00015095254713854385
-3.007594333378967,-902.729439163697,3.772962172484282e-05,0.0001509184868993713
-3.0082053762044287,-902.9128436677593,3.771684913515311e-05,0.00015086739654061244
-3.0088164190298907,-903.0962481718216,3.770042723412349e-05,0.00015080170893649395
-3.0094274618553523,-903.2796526758839,3.768339711453721e-05,0.00015073358845814884
-3.010038504680817,-903.4630571799471,3.7665758776394275e-05,0.0001506630351055771
-3.0106495475062784,-903.6464616840094,3.764933687536465e-05,0.0001505973475014586
-3.01126059033174,-903.8298661880717,3.763473963000499e-05,0.00015053895852001995
-3.0118716331572015,-904.013270692134,3.7621967040315275e-05,0.0001504878681612611
-3.0124826759826635,-904.1966751961963,3.7613451980522135e-05,0.00015045380792208854
-3.013093718808125,-904.3800797002586,3.760919445062557e-05,0.00015043677780250228
-3.0137047616335897,-904.5634842043219,3.760980266918222e-05,0.00015043921067672887
-3.0143158044590512,-904.7468887083842,3.761466841763544e-05,0.00015045867367054176
-3.0149268472845128,-904.9302932124465,3.761953416608867e-05,0.00015047813666435467
-3.0155378901099748,-905.1136977165088,3.761892594753201e-05,0.00015047570379012805
-3.0161489329354363,-905.2971022205711,3.760919445062557e-05,0.00015043677780250228
-3.016759975760901,-905.4805067246343,3.758851501969937e-05,0.0001503540600787975
-3.0173710185863625,-905.6639112286966,3.75623616217633e-05,0.0001502494464870532
-3.017982061411824,-905.847315732759,3.753803287949719e-05,0.00015015213151798877
-3.0185931042372856,-906.0307202368213,3.752465207125083e-05,0.00015009860828500333
-3.0192041470627475,-906.2141247408836,3.7527693164034094e-05,0.00015011077265613638
-3.019815189888212,-906.3975292449468,3.7549589032073594e-05,0.00015019835612829438
-3.0204262327136737,-906.5809337490091,3.7586690364029414e-05,0.00015034676145611766
-3.0210372755391353,-906.7643382530714,3.762987388155176e-05,0.00015051949552620704
-3.021648318364597,-906.9477427571337,3.7672449180517455e-05,0.00015068979672206982
-3.022259361190059,-907.131147261196,3.7710766949586586e-05,0.00015084306779834634
-3.0228704040155234,-907.3145517652592,3.7743002533089184e-05,0.00015097201013235674
-3.023481446840985,-907.4979562693215,3.77685477124686e-05,0.0001510741908498744
-3.0240924896664465,-907.6813607733839,3.778436139494157e-05,0.00015113744557976628
-3.024703532491908,-907.8647652774462,3.778740248772483e-05,0.00015114960995089933
-3.0253145753173696,-908.0481697815085,3.777706277226174e-05,0.00015110825108904696
-3.0259256181428316,-908.2315742855708,3.775395046710893e-05,0.00015101580186843572
-3.026536660968296,-908.414978789634,3.772232310216299e-05,0.00015088929240865195
-3.0271477037937577,-908.5983832936963,3.7685829988763816e-05,0.00015074331995505526
-3.0277587466192193,-908.7817877977586,3.764994509392131e-05,0.00015059978037568523
-3.028369789444681,-908.9651923018209,3.761953416608867e-05,0.00015047813666435467
-3.028980832270143,-909.1485968058832,3.759946295371912e-05,0.00015039785181487648
-3.0295918750956075,-909.3320013099465,3.759277254959594e-05,0.00015037109019838376
-3.030202917921069,-909.5154058140088,3.7601895827945734e-05,0.00015040758331178293
-3.0308139607465305,-909.6988103180711,3.762561635165519e-05,0.00015050246540662077
-3.031425003571992,-909.8822148221334,3.765967659082775e-05,0.000150638706363311
-3.032036046397454,-910.0656193261957,3.7702860108350095e-05,0.00015081144043340038
-3.0326470892229187,-910.2490238302589,3.775395046710893e-05,0.00015101580186843572
-3.0332581320483802,-910.4324283343212,3.781294766710425e-05,0.000151251790668417
-3.033869174873842,-910.6158328383835,3.787741883410945e-05,0.0001515096753364378
-3.0344802176993033,-910.7992373424458,3.7940065345444685e-05,0.00015176026138177874
-3.035091260524765,-910.9826418465082,3.7995413234100094e-05,0.00015198165293640038
-3.0357023033502295,-911.1660463505714,3.8037380314509135e-05,0.00015214952125803654
-3.0363133461756915,-911.3494508546337,3.80635337124452e-05,0.0001522541348497808
-3.036924389001153,-911.532855358696,3.807083233512504e-05,0.00015228332934050015
-3.0375354318266146,-911.7162598627583,3.8057451526878676e-05,0.0001522298061075147
-3.038146474652076,-911.8996643668206,3.802460772481942e-05,0.0001520984308992777
-3.038757517477538,-912.0830688708829,3.79759502402872e-05,0.0001519038009611488
-3.0393685603030027,-912.2664733749461,3.791695304029188e-05,0.00015166781216116752
-3.0399796031284643,-912.4498778790085,3.785673940318326e-05,0.00015142695761273303
-3.040590645953926,-912.6332823830708,3.780139151452785e-05,0.0001512055660581114
-3.0412016887793873,-912.8166868871331,3.7756383341335545e-05,0.00015102553336534218
-3.041812731604849,-913.0000913911954,3.7724755976389595e-05,0.00015089902390555838
-3.0424237744303135,-913.1834958952586,3.7705901201133364e-05,0.00015082360480453346
-3.0430348172557755,-913.3669003993209,3.7701035452680136e-05,0.00015080414181072054
-3.043645860081237,-913.5503049033832,3.770833407535997e-05,0.00015083333630143989
-3.0442569029066986,-913.7337094074455,3.772353953927629e-05,0.00015089415815710517
-3.04486794573216,-913.9171139115078,3.7743002533089184e-05,0.00015097201013235674
-3.0454789885576248,-914.1005184155711,3.776003265267546e-05,0.00015104013061070185
-3.0460900313830868,-914.2839229196334,3.7769764149581906e-05,0.00015107905659832762
-3.0467010742085483,-914.4673274236957,3.776550661968533e-05,0.00015106202647874133
-3.04731211703401,-914.650731927758,3.7746043625872447e-05,0.00015098417450348979
-3.0479231598594714,-914.8341364318203,3.7710766949586586e-05,0.00015084306779834634
-3.048534202684936,-915.0175409358835,3.766210946505436e-05,0.00015064843786021743
-3.049145245510398,-915.2009454399458,3.760797801351226e-05,0.00015043191205404904
-3.0497562883358595,-915.3843499440081,3.755810409186673e-05,0.00015023241636746693
-3.050367331161321,-915.5677544480704,3.7521002759910914e-05,0.00015008401103964365
-3.0509783739867826,-915.7511589521328,3.750153976609802e-05,0.00015000615906439208
-3.051589416812244,-915.9345634561951,3.750153976609802e-05,0.00015000615906439208
-3.052200459637709,-916.1179679602583,3.751674523001434e-05,0.00015006698092005736
-3.052811502463171,-916.3013724643206,3.754654793929033e-05,0.00015018619175716133
-3.0534225452886323,-916.4847769683829,3.75842574898028e-05,0.0001503370299592112
-3.054033588114094,-916.6681814724452,3.762500813309854e-05,0.00015050003253239415
-3.0546446309395554,-916.8515859765075,3.7660893027941054e-05,0.00015064357211176421
